Timestamp, RX_Bytes, TX_Bytes
1734782512, 0, 0
1734782513, 71068, 63126
1734782514, 89034, 198894
1734782515, 109330, 210974
1734782516, 174177898, 235810642
1734782517, 264467745, 551011196
1734782518, 264879202, 878860785
1734782519, 440716852, 1190721674
1734782520, 617703510, 1739872106
1734782521, 863161207, 2193387657
1734782522, 1058711266, 2728960611
1734782523, 1058984007, 2881624399
1734782524, 1059457989, 3238676185
1734782525, 1147751693, 3647166047
1734782526, 1323759687, 4019268792
1734782527, 1511685789, 4604265016
1734782528, 1639933472, 4826479455
1734782529, 2028075712, 5351881831
1734782530, 2618633034, 6207628537
1734782531, 2822887939, 6975910749
1734782532, 2908481835, 7215739307
1734782533, 3157445639, 7791388400
1734782534, 3175937151, 8122216159
1734782535, 3176066886, 8188341782
1734782536, 3176091728, 8188365518
