Timestamp, RX_Bytes, TX_Bytes
1734782512, 0, 0
1734782513, 52898, 52625
1734782514, 78808, 186625
1734782515, 146336, 44567663
1734782516, 177957721, 221745132
1734782517, 267418357, 793929033
1734782518, 356007177, 1172540608
1734782519, 531947503, 1481485068
1734782520, 710532192, 2094971428
1734782521, 886560763, 2496375597
1734782522, 1062532920, 3046993350
1734782523, 1239674080, 3550797477
1734782524, 1417929121, 4035972865
1734782525, 1506295214, 4358219891
1734782526, 1683262599, 4847574841
1734782527, 1772653613, 5252563263
1734782528, 2092822593, 5616890649
1734782529, 2306795865, 6241943618
1734782530, 2479174387, 6709688620
1734782531, 2835115597, 7453901175
1734782532, 2835534062, 7801054514
1734782533, 3011758603, 8211620249
1734782534, 3188508167, 8563441670
1734782535, 3188563388, 8585574386
1734782536, 3188618738, 8585631358
1734782537, 3188638792, 8585649870
