Timestamp, RX_Bytes, TX_Bytes
1734782512, 0, 0
1734782513, 45092, 71543
1734782514, 50770, 77147
1734782515, 196549, 66461645
1734782516, 177439330, 418225375
1734782517, 177671715, 572291003
1734782518, 435451193, 769114675
1734782519, 794065756, 1448733990
1734782521, 1358607608, 2285555782
1734782522, 1500853347, 2771925689
1734782523, 2029442526, 3416540427
1734782524, 2205684779, 3851108196
1734782525, 2381360980, 4141167418
1734782526, 2469404804, 4487045397
1734782527, 2557350751, 4740432051
1734782528, 3169293738, 5329824060
1734782529, 3175440590, 5740577309
1734782530, 3346160616, 5982724141
1734782531, 3704237041, 6640083374
1734782532, 4283770008, 7221259982
1734782533, 4499115727, 7834277355
1734782534, 4587393704, 8025414891
1734782535, 4763440655, 8442389017
1734782536, 4763473347, 8442421709
1734782537, 4763482631, 8442430993
1734782538, 4763526925, 8442483485
1734782539, 4763537167, 8442493503
