Timestamp, RX_Bytes, TX_Bytes
1734769539, 0, 0
1734769540, 65342, 175196
1734769541, 122006, 237842
1734769542, 144693, 255296
1734769543, 265976769, 440116822
1734769544, 441928240, 728143939
1734769545, 442280665, 1028289731
1734769546, 618597936, 1501554515
1734769547, 1054652973, 2068094631
1734769549, 1325662169, 2797016640
1734769550, 1501848190, 3104130130
1734769551, 1502197237, 3405176606
1734769552, 1677329592, 3767144986
1734769553, 1827792504, 4139322968
1734769554, 1944017264, 4603290332
1734769555, 2121021619, 5033584490
1734769556, 2209093581, 5329327389
1734769557, 2655146212, 5942189757
1734769558, 3002021248, 6678197804
1734769559, 3178460614, 7144808536
1734769560, 3621236836, 7905475474
1734769561, 3709409014, 8284145592
1734769562, 3709611277, 8409201706
1734769563, 3709688985, 8453253736
1734769564, 3709746447, 8453303656
1734769565, 3709774755, 8453348536
