Timestamp, RX_Bytes, TX_Bytes
1734769539, 0, 0
1734769540, 109912, 87548
1734769541, 260170, 683074
1734769542, 368104, 744414
1734769543, 89756623, 89317764
1734769544, 90436480, 572937596
1734769545, 179977392, 942984281
1734769546, 356523396, 1443392388
1734769547, 445425649, 1750430589
1734769548, 533928616, 2269544717
1734769549, 710627422, 2658223277
1734769550, 932043127, 3282587746
1734769551, 1241370435, 3977924003
1734769552, 1534575816, 4624281755
1734769553, 1684258729, 5047426528
1734769554, 1912694495, 5687422974
1734769555, 1951489077, 6078620027
1734769556, 1951973695, 6368932361
1734769557, 1952424574, 6704453134
1734769558, 2054995199, 7113465129
1734769559, 2306299537, 7724838840
1734769560, 2482548178, 8147555509
1734769561, 2570944719, 8566336082
1734769562, 2659719936, 8720128894
1734769563, 2659846526, 8720207396
