Timestamp, RX_Bytes, TX_Bytes
1734768100, 0, 0
1734768101, 110898, 110936
1734768102, 249326, 303914
1734768103, 334243, 365960
1734768104, 88384229, 198146702
1734768105, 265650702, 550057317
1734768106, 619302831, 946543591
1734768107, 619553057, 1188916561
1734768108, 708139312, 1532800946
1734768109, 885679920, 1971906971
1734768110, 1062609362, 2377960466
1734768111, 1150601972, 2576275992
1734768112, 1415412996, 3016082346
1734768113, 1593161664, 3411753951
1734768114, 2066836864, 4048713566
1734768115, 2389820675, 4644634322
1734768116, 2566355773, 4906515638
1734768117, 2818036438, 5499666582
1734768118, 3098069856, 6190036938
1734768119, 3363920338, 6709203441
1734768120, 3693278437, 7149189063
1734768121, 3981718319, 7808442397
1734768122, 4199934123, 8175744854
1734768123, 4245689966, 8313771773
1734768124, 4245845543, 8313858495
