Timestamp, RX_Bytes, TX_Bytes
1734768101, 0, 0
1734768102, 38070, 85786
1734768103, 52670, 237188
1734768104, 87995630, 447816
1734768105, 264088627, 482465889
1734768106, 440628751, 910557276
1734768107, 611958881, 1167074880
1734768108, 794529725, 1892548364
1734768109, 971704411, 2357531231
1734768110, 1325219285, 2925554484
1734768111, 1501740934, 3559021430
1734768112, 1591561470, 3939012823
1734768113, 1679890677, 4336977465
1734768114, 1768526611, 4622539762
1734768115, 2121939286, 5243221308
1734768116, 2210966355, 5695964621
1734768117, 2365056203, 6029669938
1734768118, 2475393977, 6425935654
1734768119, 2740327900, 6873117368
1734768120, 2828725909, 7225085123
1734768121, 2987591703, 7593627543
1734768122, 3183902427, 8143021847
1734768123, 3184108122, 8296943506
1734768124, 3184160231, 8318949606
1734768125, 3184213461, 8319001634
1734768126, 3184261831, 8319101882
