Timestamp, RX_Bytes, TX_Bytes
1740365933, 0, 0
1740365934, 43070, 88414
1740365935, 58047198, 106440659
1740365936, 159018996, 345455038
1740365937, 232583017, 584294821
1740365938, 332507342, 823320297
1740365939, 371133108, 973120782
1740365940, 403436372, 1047812170
1740365941, 424281036, 1109360855
1740365942, 424332757, 1109442735
1740365943, 439148453, 1153404226
1740365944, 521526957, 1361614399
1740365945, 638942305, 1600665841
1740365946, 730520145, 1839618923
1740365947, 815782149, 2053890686
1740365948, 845133842, 2120925068
1740365949, 865811774, 2182762110
1740365950, 895198945, 2258765186
1740365951, 895224252, 2258945893
1740365952, 895273437, 2259024421
1740365953, 895293707, 2259045051
1740365954, 895346637, 2259143425
1740365955, 895380281, 2259175153
1740365956, 895432682, 2259256419
1740365957, 895466039, 2259304901
1740365958, 895508055, 2259379685
1740365959, 895546309, 2259432075
