Timestamp, RX_Bytes, TX_Bytes
1734802374, 0, 0
1734802375, 13048, 11654
1734802376, 43592, 162250
1734802377, 100490, 219810
1734802378, 88690251, 179377980
1734802379, 667040269, 944396386
1734802380, 1236470291, 1894540693
1734802381, 1677229112, 2616553263
1734802382, 1941306662, 3242430621
1734802383, 2117008397, 3628319465
1734802384, 2470542525, 4306608322
1734802385, 3088025754, 4916977733
1734802386, 3434656393, 5718809423
1734802387, 3793766556, 6423261311
1734802388, 4321014172, 7067542163
1734802389, 4411097185, 7681596275
1734802390, 4676016244, 8289054713
1734802391, 5116680522, 8904008095
1734802392, 5556674968, 9631236816
1734802393, 5645389445, 9965238799
1734802394, 5733779289, 10314142398
1734802395, 5734078329, 10557256115
1734802396, 6262702599, 11363598630
1734802397, 6704277662, 11979963555
1734802398, 6880093451, 12175970968
1734802399, 6880145277, 12268392538
1734802400, 6880193389, 12268432830
1734802401, 6880224455, 12268471926
1734802402, 6880265635, 12268507628
1734802403, 6880307377, 12268547802
1734802404, 6880360431, 12268610984
