Timestamp, RX_Bytes, TX_Bytes
1734802374, 0, 0
1734802375, 0, 0
1734802376, 18766, 18568
1734802377, 175647723, 44285107
1734802378, 353264015, 614921562
1734802379, 794089836, 1090662503
1734802380, 882453909, 1488717208
1734802381, 1058318578, 1960054153
1734802382, 1084150191, 2264549831
1734802383, 1642079741, 2923345807
1734802384, 1762773009, 3428452256
1734802385, 1939142079, 3868052094
1734802386, 2291083730, 4352480107
1734802387, 2732028253, 5009042108
1734802388, 3083843321, 5539767757
1734802389, 3525604701, 6405057922
1734802390, 3857017198, 6848342232
1734802391, 3965492270, 7382846492
1734802392, 4229056384, 7884604055
1734802393, 4310409533, 8264904660
1734802394, 4581369715, 8667274587
1734802395, 5021780383, 9648523927
1734802396, 5109633613, 9828075591
1734802397, 5285323165, 10038060625
1734802398, 5285371334, 10154381201
1734802399, 5285403894, 10154413959
1734802400, 5285415740, 10154424739
1734802401, 5285447880, 10154457031
1734802402, 5285458244, 10154466917
1734802403, 5285491556, 10154527883
1734802405, 5285519738, 10154555735
1734802406, 5285529358, 10154565187
