Timestamp, RX_Bytes, TX_Bytes
1734766290, 0, 0
1734766291, 80008, 78112
1734766292, 261226, 547442
1734766293, 338172, 599854
1734766294, 12704675, 22593574
1734766295, 530368944, 596594695
1734766296, 706697390, 1196696713
1734766297, 881394803, 1480680451
1734766298, 972466235, 1901941481
1734766299, 1237286013, 2288012765
1734766300, 1503259527, 2884775819
1734766301, 1680200893, 3167700690
1734766302, 2172048289, 3762021430
1734766303, 2300152801, 4313423883
1734766304, 2759990945, 4872424944
1734766305, 3280270654, 5697426011
1734766306, 3545832543, 6219136198
1734766307, 3679383014, 6661640742
1734766308, 3901497013, 7258822406
1734766309, 4165842779, 7609605282
1734766310, 4166266342, 7895964301
1734766311, 4313309874, 8181591182
1734766312, 4607860457, 8829544266
1734766313, 4783935155, 9038433845
1734766314, 4784133069, 9104459557
