Timestamp, RX_Bytes, TX_Bytes
1734766290, 0, 0
1734766291, 19808, 19160
1734766292, 100664, 101639
1734766293, 116392, 109663
1734766294, 264176754, 418573047
1734766295, 424881806, 693506168
1734766296, 616997483, 1275501388
1734766297, 705266805, 1631769596
1734766298, 1058131132, 2089639232
1734766299, 1496995417, 2716138632
1734766300, 1674693338, 3312183605
1734766301, 1762976799, 3742890900
1734766302, 1939157540, 4065613883
1734766303, 2027692330, 4411583938
1734766304, 2227415010, 4967731678
1734766305, 2467985908, 5395407669
1734766306, 2721807418, 5943609782
1734766307, 3085342161, 6536969290
1734766308, 3173508381, 6915610967
1734766309, 3173872617, 7178154261
1734766310, 3261831056, 7331778526
1734766311, 3408363125, 7770249101
1734766312, 3615064387, 8253256825
1734766313, 3703006175, 8450871213
1734766314, 3703067081, 8450933107
