Timestamp, RX_Bytes, TX_Bytes
1734766291, 0, 0
1734766292, 22658, 68858
1734766293, 59388, 358325
1734766294, 88494884, 575475
1734766295, 265578860, 390094358
1734766296, 353613175, 749072551
1734766297, 578594151, 1021611282
1734766298, 708217408, 1467915671
1734766299, 972645695, 1836469234
1734766300, 1062060950, 2305635299
1734766301, 1150418303, 2531430733
1734766302, 1340691629, 2972376227
1734766303, 1503314353, 3386790373
1734766304, 1680947533, 3814259245
1734766305, 1857752155, 4273896025
1734766306, 2121847832, 4821801103
1734766307, 2468724974, 5234048508
1734766308, 2951049695, 5948639052
1734766309, 3271438670, 6542635659
1734766310, 3676938565, 7197829804
1734766311, 4039079040, 7835040762
1734766312, 4156329664, 8340569021
1734766313, 4244249441, 8544998883
1734766314, 4244293108, 8582165627
1734766315, 4244329810, 8582248765
1734766316, 4244355388, 8582280573
