Timestamp, RX_Bytes, TX_Bytes
1734766290, 0, 0
1734766291, 44382, 37517
1734766292, 79154, 75388
1734766293, 95078, 83046
1734766294, 88477800, 243583166
1734766295, 176753504, 660329153
1734766296, 706798908, 1232487995
1734766297, 795845214, 1810786382
1734766298, 971775551, 2076499139
1734766299, 1147852744, 2641008143
1734766301, 1461438213, 3100904965
1734766302, 2010837808, 3917892342
1734766303, 2215261428, 4617036762
1734766304, 2391418153, 5079865180
1734766305, 2479798068, 5500707225
1734766306, 2569567731, 5953259752
1734766307, 2745592322, 6468975420
1734766308, 2833495859, 6609073097
1734766309, 3010433071, 6931933545
1734766310, 3363720652, 7522504006
1734766311, 3452670392, 8102578473
1734766312, 3540921145, 8453838844
1734766313, 3629222252, 8692621822
1734766314, 3717139694, 8846296198
1734766315, 3717200240, 8846373228
1734766316, 3717254156, 8846426460
