Timestamp, RX_Bytes, TX_Bytes
1734766291, 0, 0
1734766292, 29868, 166020
1734766293, 57992, 185776
1734766294, 128500, 44286668
1734766295, 439413, 242846925
1734766296, 176910461, 576557916
1734766297, 177302099, 954828737
1734766298, 177646616, 1238393968
1734766299, 178081872, 1562862157
1734766300, 442919381, 2038343726
1734766301, 443472289, 2454587685
1734766302, 619881765, 2859090534
1734766303, 620254264, 3142583189
1734766304, 620577601, 3386188581
1734766305, 708781922, 3745777784
1734766306, 709147704, 4038908219
1734766307, 886347068, 4498435867
1734766308, 1239620817, 5098098056
1734766309, 1242556523, 5527497897
1734766310, 1311253208, 5776722025
1734766311, 1420321988, 6249647059
1734766312, 1508455795, 6615783981
1734766313, 1597138692, 6832177759
1734766314, 1597214509, 6870075845
1734766315, 1597242103, 6870095761
1734766316, 1597295567, 6870154721
