Timestamp, RX_Bytes, TX_Bytes
1734796743, 0, 0
1734796744, 26430, 256825
1734796745, 82338, 419025
1734796746, 179487, 66556191
1734796748, 88390670, 350094387
1734796749, 88866613, 703168451
1734796750, 89095842, 862065998
1734796751, 177052276, 1104720050
1734796752, 353291733, 1362128624
1734796753, 353569127, 1589862718
1734796754, 353886769, 1801061751
1734796755, 530128003, 2120923301
1734796756, 618410445, 2539630801
1734796757, 618659210, 2737409405
1734796758, 795174497, 3222854612
1734796759, 795397054, 3392697345
1734796760, 883618578, 3738935653
1734796761, 971644431, 4061657210
1734796762, 1236905724, 4379697934
1734796763, 1325717642, 4876197388
1734796764, 1414280829, 5175680647
1734796765, 1502487894, 5394147058
1734796766, 1590737522, 5690017811
1734796767, 1590782176, 5690069681
1734796768, 1590808696, 5690088097
1734796769, 1590828834, 5690107043
