Timestamp, RX_Bytes, TX_Bytes
1734796743, 0, 0
1734796744, 26104, 36869
1734796745, 49418, 58855
1734796746, 100263, 104199
1734796747, 323337, 198212548
1734796748, 755257, 506845030
1734796749, 1086610, 772863760
1734796750, 1381401, 1031177008
1734796751, 1730958, 1279993189
1734796752, 2056804, 1544889777
1734796753, 2339588, 1793145377
1734796754, 2858716, 2163447390
1734796755, 3202041, 2464735336
1734796756, 3628008, 2809910082
1734796757, 4019650, 3116442778
1734796758, 4433839, 3465384251
1734796759, 4794714, 3775852161
1734796760, 5211456, 4105797372
1734796761, 5649282, 4459992618
1734796762, 6087165, 4774637374
1734796763, 6445189, 5099045809
1734796764, 6814160, 5368547932
1734796765, 7076898, 5563644018
1734796766, 7123150, 5563693046
1734796767, 7170882, 5563735432
1734796768, 7179510, 5563743016
