Timestamp, RX_Bytes, TX_Bytes
1734766650, 0, 0
1734766651, 70888, 44174
1734766652, 220317, 274205
1734766653, 356759, 360835
1734766654, 88425156, 125928515
1734766655, 176972575, 528406253
1734766656, 531878827, 1056742441
1734766657, 887276672, 1759036347
1734766658, 976395503, 2049338869
1734766659, 1023402983, 2286789709
1734766660, 1399551483, 2946529484
1734766661, 1773813124, 3626753823
1734766662, 1950672122, 4177660256
1734766663, 2039122010, 4557662057
1734766664, 2305817787, 4904533713
1734766665, 2628065654, 5679239377
1734766666, 2661776468, 6048803793
1734766667, 2927009432, 6389852271
1734766668, 3015510247, 7023820601
1734766669, 3015831095, 7238819768
1734766670, 3016200693, 7458175056
1734766671, 3104736724, 7850995154
1734766672, 3193023220, 8177749128
1734766673, 3193283826, 8296734695
1734766674, 3193429667, 8318732567
