Timestamp, RX_Bytes, TX_Bytes
1734766650, 0, 0
1734766652, 51550, 98563
1734766653, 76088, 259369
1734766654, 120472, 351057
1734766655, 88109429, 258949968
1734766656, 176623224, 463365815
1734766657, 354657451, 903450322
1734766658, 707165427, 1521089577
1734766659, 883499425, 1857214903
1734766660, 1169975816, 2405228074
1734766661, 1501832200, 3015380893
1734766662, 1590034518, 3271145169
1734766663, 1678350541, 3624123338
1734766664, 1767349933, 3900142020
1734766665, 1767682149, 4151920085
1734766666, 1877638894, 4558352170
1734766667, 2302248214, 5262303252
1734766668, 2565960636, 5482737777
1734766669, 3064722759, 6361539032
1734766670, 3447906121, 6821274437
1734766671, 3624372490, 7460215661
1734766672, 3800797582, 7850664831
1734766673, 4153948689, 8358034689
1734766674, 4242304300, 8580414185
1734766675, 4242326742, 8580428175
1734766676, 4242375590, 8580538323
