Timestamp, RX_Bytes, TX_Bytes
1734814756, 0, 0
1734814757, 158874, 30532
1734814758, 201232, 116953
1734814759, 292300, 43998631
1734814760, 564004, 245252064
1734814761, 89058834, 594770772
1734814762, 266159092, 927766528
1734814763, 620156397, 1435283712
1734814764, 620466081, 1701517331
1734814765, 796784710, 2124919941
1734814766, 797093488, 2397331442
1734814767, 885268674, 2665876545
1734814768, 973615984, 2903669445
1734814769, 973968711, 3201194402
1734814770, 1150147026, 3657830805
1734814771, 1238419411, 3984843612
1734814772, 1238656345, 4140330557
1734814773, 1326841153, 4491804772
1734814774, 1592082945, 4883225618
1734814775, 1680998937, 5271572815
1734814776, 1769171518, 5628271176
1734814777, 2032974215, 6078990907
1734814778, 2080613811, 6295433113
1734814779, 2121225602, 6471267353
1734814780, 2121248696, 6471343097
1734814781, 2121277516, 6471473495
