Timestamp, RX_Bytes, TX_Bytes
1734814756, 0, 0
1734814757, 124774, 170503
1734814758, 186258, 340268
1734814759, 22163973, 22379292
1734814760, 356198635, 388266299
1734814761, 444388480, 845997143
1734814762, 693563222, 1153251355
1734814763, 798441949, 1618906411
1734814764, 1145808703, 2041213730
1734814765, 1243160394, 2414280041
1734814766, 1592938522, 2969442763
1734814767, 1769391753, 3386902109
1734814768, 2034297382, 3870111857
1734814769, 2211457119, 4244486507
1734814770, 2552303069, 4640127587
1734814771, 2652024993, 4972850610
1734814772, 2917094733, 5417466373
1734814773, 3005189316, 5762282249
1734814774, 3181032650, 6048645278
1734814775, 3435212112, 6470630550
1734814776, 3598931714, 6839560138
1734814777, 3623050503, 7104915143
1734814778, 3711164957, 7324884183
1734814779, 3711280706, 7391042351
1734814780, 3711307444, 7391060997
1734814781, 3711334540, 7391200487
