Timestamp, RX_Bytes, TX_Bytes
1742028972, 0, 66
1742028973, 56086, 30124
1742028974, 4342834, 10597550
1742028975, 4373350, 10607076
1742028976, 4402123, 10705290
1742028977, 4447751, 10727673
1742028978, 4472815, 10754911
1742028979, 4532464, 10794391
