Timestamp, RX_Bytes, TX_Bytes
1736312065, 0, 0
1736312066, 14531, 14902
1736312067, 89557044, 249449577
1736312068, 199931898, 529341536
1736312069, 199976215, 529376793
1736312070, 200017070, 529435736
1736312071, 200029845, 529447388
1736312072, 200037862, 529474156
1736312073, 200062480, 529498670
1736312074, 200090697, 529527602
1736312075, 200109098, 529546242
