Timestamp, RX_Bytes, TX_Bytes
1740367521, 0, 0
1740367522, 52596, 95704
1740367523, 104453745, 223212797
1740367524, 277693938, 619044795
1740367525, 431700720, 973045248
1740367526, 517581468, 1188440407
1740367527, 567454268, 1273465334
1740367528, 567489150, 1273498482
1740367529, 567569992, 1273579934
1740367530, 644112730, 1404161684
1740367531, 802652250, 1761489327
1740367532, 992106817, 2161343613
1740367533, 1052673068, 2318592203
1740367534, 1082090724, 2373038847
1740367535, 1111502958, 2443711809
1740367536, 1130730271, 2497502607
1740367537, 1147008076, 2538979509
1740367538, 1147018908, 2538989193
1740367539, 1147071150, 2539035178
1740367540, 1147089460, 2539052346
1740367542, 1147154317, 2539094532
1740367543, 1147175520, 2539171976
1740367544, 1147244338, 2539215978
1740367545, 1147265094, 2539235074
1740367546, 1147301326, 2539247170
1740367547, 1147324389, 2539280681
1740367548, 1147377856, 2539367695
1740367549, 1147391390, 2539379825
