Timestamp, RX_Bytes, TX_Bytes
1740367521, 0, 0
1740367522, 42708, 93454
1740367523, 84891514, 131911410
1740367524, 319554811, 494502616
1740367525, 541648862, 876984506
1740367526, 692693204, 1155023510
1740367527, 739674877, 1234145233
1740367528, 745557743, 1242946799
1740367529, 745624278, 1242985239
1740367530, 783850077, 1307021722
1740367531, 977261367, 1635729315
1740367532, 1197247142, 1987976246
1740367533, 1347452218, 2239644752
1740367534, 1370967925, 2279595660
1740367535, 1438120934, 2383328066
1740367536, 1508874888, 2506266154
1740367537, 1532410453, 2543289717
1740367538, 1532426385, 2543304003
1740367539, 1532472143, 2543324965
1740367540, 1532505067, 2543356163
1740367541, 1532564107, 2543393467
1740367542, 1532587515, 2543472005
1740367543, 1532638805, 2543497959
1740367544, 1532677905, 2543553150
1740367545, 1532718991, 2543570198
1740367546, 1532756589, 2543625335
1740367547, 1532799969, 2543701089
