Timestamp, RX_Bytes, TX_Bytes
1734751300, 0, 0
1734751301, 37202, 37400
1734751302, 55008, 55314
1734751303, 87835200, 142071344
1734751304, 441456700, 603546743
1734751305, 795507755, 1032898927
1734751306, 1363394186, 1905056774
1734751307, 1595899389, 2372511637
1734751308, 1595961325, 2416555697
1734751309, 1950818155, 2834636401
1734751310, 2039059895, 3164308823
1734751311, 2291562532, 3368484265
1734751312, 2391324839, 3779778071
1734751313, 2391396742, 3828816773
1734751314, 2744902290, 4354521094
1734751315, 3098231072, 4825451160
1734751316, 3452496389, 5266183820
1734751317, 3804850514, 5777857869
1734751318, 4157552711, 6405349445
1734751319, 4572341215, 6922619651
1734751320, 4778010261, 7224835945
1734751321, 4950366414, 7397705131
1734751322, 4954986127, 7622531831
1734751323, 5044471028, 7777721325
1734751324, 5044542108, 7820238450
1734751325, 5132439381, 7995903945
1734751326, 5652671864, 8580529281
1734751327, 5753265514, 8940404872
1734751328, 5930060619, 9205260821
1734751329, 6194865547, 9557156458
1734751330, 6371141159, 9928352691
1734751331, 6459010331, 10125993864
1734751332, 6636132584, 10396756784
1734751333, 6899894223, 10807340844
1734751334, 6899954535, 10807401114
1734751335, 6899966249, 10807411910
1734751336, 6899984949, 10807430478
1734751337, 6899985081, 10807439980
1734751338, 6899985741, 10807440588
1734751339, 6900032913, 10807505682
1734751341, 6900037555, 10807510324
1734751342, 6900042987, 10807515862
1734751343, 6900066767, 10807546748
