Timestamp, RX_Bytes, TX_Bytes
1740371151, 0, 0
1740371152, 38641, 93237
1740371153, 55295258, 126000587
1740371154, 197034212, 487001307
1740371155, 289036616, 751393443
1740371156, 364753695, 933540507
1740371157, 397215536, 1009795045
1740371158, 423593841, 1058202713
1740371159, 423633882, 1058283167
1740371160, 464748970, 1152195969
1740371161, 637645098, 1520909621
1740371162, 749617780, 1828287713
1740371163, 805557725, 1960606814
1740371164, 817331122, 1982716174
1740371165, 852620374, 2061955697
1740371166, 873258306, 2123568295
1740371167, 917438528, 2207224485
1740371168, 917459276, 2207297309
1740371169, 917522451, 2207402139
1740371170, 917552719, 2207485323
1740371171, 917594620, 2207502131
1740371172, 917621818, 2207584029
1740371173, 917684562, 2207622127
1740371174, 917711241, 2207754417
1740371175, 917754969, 2207773571
1740371176, 917776419, 2207847653
1740371177, 917841767, 2207909369
