Timestamp, RX_Bytes, TX_Bytes
1740371152, 0, 518
1740371153, 81312, 114354
1740371154, 73869335, 228542183
1740371155, 194805059, 597974433
1740371156, 327979154, 926965603
1740371157, 387392023, 1067488096
1740371158, 412314964, 1148241382
1740371159, 424079658, 1177518724
1740371160, 424118105, 1177576568
1740371161, 468322457, 1310561938
1740371162, 617812136, 1694777418
1740371163, 712012637, 1977685395
1740371164, 742584383, 2064617465
1740371165, 757324341, 2109979262
1740371166, 778041067, 2178881352
1740371167, 801579564, 2247741589
1740371168, 804651362, 2277124672
1740371169, 804697634, 2277164692
1740371170, 804721390, 2277204390
1740371171, 804779870, 2277241252
1740371172, 804795606, 2277255436
1740371173, 804844282, 2277334594
1740371174, 804892534, 2277380584
1740371175, 804945194, 2277408892
1740371176, 804969286, 2277431612
1740371177, 805024673, 2277462738
1740371178, 805049174, 2277540366
1740371179, 805104242, 2277590074
