Timestamp, RX_Bytes, TX_Bytes
1735034146, 0, 0
1735034147, 11748, 8324
1735034148, 78250, 191791
1735034149, 97190, 210987
1735034150, 332853, 176625688
1735034151, 606107, 440473338
1735034152, 926918, 710025446
1735034153, 1260261, 947431501
1735034154, 89841851, 1278162290
1735034155, 90154738, 1546617399
1735034156, 90442232, 1784537062
1735034157, 90796076, 2085629113
1735034158, 91085938, 2356700032
1735034159, 91440819, 2639439366
1735034160, 179624689, 2929278920
1735034161, 180022719, 3237143420
1735034162, 180365211, 3526807919
1735034163, 180656841, 3765852986
1735034164, 357268031, 4100857039
1735034165, 446185315, 4536905371
1735034166, 446432497, 4734068624
1735034167, 534599561, 5099199447
1735034168, 534711002, 5217313611
1735034169, 534790511, 5283399805
1735034170, 534815125, 5283416329
1735034171, 534834391, 5283432853
