Timestamp, RX_Bytes, TX_Bytes
1735034147, 0, 0
1735034148, 9350, 9284
1735034149, 47246, 54316
1735034150, 149934, 66238582
1735034151, 440285004, 591476193
1735034152, 880719455, 1538734766
1735034153, 1233057011, 2105481523
1735034154, 1321404069, 2619503525
1735034155, 1586006399, 3090745130
1735034156, 1850660607, 3789918937
1735034157, 2279742762, 4446403676
1735034158, 2908711052, 5252807267
1735034159, 3059459835, 5873038303
1735034160, 3456610156, 6442150261
1735034161, 3790320910, 7429260789
1735034162, 4141714232, 7889220848
1735034163, 4317840790, 8599651302
1735034164, 4325678175, 8921169369
1735034165, 4670364769, 9501110234
1735034166, 4670892743, 9974006973
1735034167, 4903924907, 10466715382
1735034168, 5111444567, 10906328504
1735034169, 5285028216, 11235835456
1735034170, 5287139512, 11345509678
1735034171, 5287148796, 11345518962
1735034172, 5287193070, 11345562302
1735034173, 5287202756, 11345571754
