Timestamp, RX_Bytes, TX_Bytes
1735034146, 0, 0
1735034147, 114970, 47868
1735034148, 197612, 365425
1735034149, 329966, 454393
1735034150, 506106, 88816927
1735034151, 29872559, 265466668
1735034152, 184204105, 721861503
1735034153, 265932482, 1123123900
1735034154, 618527980, 1496415099
1735034155, 707132441, 1937868441
1735034156, 883651654, 2508408734
1735034157, 1042619686, 2927047762
1735034158, 1148334080, 3360947438
1735034159, 1395240511, 3740933048
1735034160, 1503111000, 4249443787
1735034161, 1503464377, 4489575624
1735034162, 1680253550, 4993983127
1735034163, 2194341220, 5497947263
1735034164, 2653471532, 6427462561
1735034165, 3008294517, 7136231030
1735034166, 3096330328, 7389251690
1735034167, 3405270845, 7958317823
1735034168, 3625304630, 8496682800
1735034169, 3713902281, 8710276601
1735034170, 3713980231, 8710357441
