Timestamp, RX_Bytes, TX_Bytes
1735034146, 0, 0
1735034147, 19794, 71369
1735034148, 82048, 134988
1735034149, 142263, 22722234
1735034150, 88860970, 221652089
1735034151, 89014514, 342773202
1735034152, 265188095, 745872166
1735034153, 666216592, 1215539337
1735034154, 1064374939, 1980073071
1735034155, 1328714614, 2441601773
1735034156, 1947047655, 3171828726
1735034157, 2123175524, 3608455678
1735034158, 2211371346, 4023542652
1735034159, 2299979298, 4325472954
1735034160, 2300182068, 4465028778
1735034161, 2675836994, 5025668621
1735034162, 3097622901, 5718914631
1735034163, 3371615663, 6029567052
1735034164, 3626904882, 6684777661
1735034165, 4068896881, 7348965629
1735034166, 4423936306, 7992507494
1735034167, 4511971820, 8288692720
1735034168, 4776514367, 8683741700
1735034169, 4776564718, 8705937724
1735034170, 4776591558, 8705956668
1735034171, 4776636524, 8706053430
