Timestamp, RX_Bytes, TX_Bytes
1740380981, 0, 0
1740380982, 49543, 108687
1740380983, 58717503, 109625243
1740380984, 319745927, 626490786
1740380985, 548385359, 1059648071
1740380986, 577911895, 1124430072
1740380987, 616027213, 1191808195
1740380988, 616043322, 1191879883
1740380989, 616110548, 1191984087
1740380990, 761360722, 1448696070
1740380991, 1047795902, 2021856974
1740380992, 1129927423, 2185177316
1740380993, 1129977549, 2185210159
1740380994, 1165212011, 2251253894
1740380995, 1194652464, 2323045612
1740380996, 1229895837, 2396345158
1740380997, 1244713277, 2424368584
1740380998, 1244749205, 2424462172
1740380999, 1244814065, 2424555114
1740381000, 1244833489, 2424626620
1740381001, 1244878839, 2424646122
1740381002, 1244904907, 2424726008
1740381003, 1244951789, 2424748344
1740381004, 1244965517, 2424870646
1740381005, 1244987439, 2424887958
1740381006, 1245058533, 2424989134
1740381007, 1245112189, 2425034078
