Timestamp, RX_Bytes, TX_Bytes
1734806180, 0, 0
1734806181, 23106, 28872
1734806182, 51226, 70166
1734806183, 124626, 44085194
1734806184, 264679863, 402401727
1734806185, 265116955, 793126745
1734806186, 265534892, 1101649092
1734806187, 442151873, 1495370218
1734806188, 619158294, 2091506381
1734806189, 619489017, 2357879682
1734806190, 798397202, 2758518125
1734806191, 973407269, 3327172928
1734806192, 1062002558, 3768294425
1734806193, 1238139823, 4296144795
1734806194, 1505067819, 4802224546
1734806195, 1505487419, 5161091329
1734806196, 1682165160, 5484671202
1734806197, 2045535614, 5910877613
1734806198, 2389336308, 6607429209
1734806199, 2477968991, 7053186828
1734806200, 2566240872, 7488565034
1734806201, 2654343540, 7628276185
1734806202, 2654415173, 7665256891
1734806203, 2654465413, 7665306051
1734806204, 2654483519, 7665316185
1734806205, 2654503399, 7665334757
