Timestamp, RX_Bytes, TX_Bytes
1734806180, 0, 0
1734806181, 10336, 16792
1734806182, 71876, 73295
1734806183, 90054, 89869
1734806184, 176954121, 329502717
1734806185, 352953194, 659099863
1734806186, 793948723, 1267610331
1734806187, 1057520185, 1795283896
1734806188, 1321388166, 2243346559
1734806189, 1498134138, 2593859358
1734806190, 1762729574, 3100730526
1734806191, 1938823192, 3648882428
1734806192, 2026748198, 3813943007
1734806193, 2114893552, 4155704022
1734806194, 2202909795, 4508124584
1734806195, 2381586306, 4719365529
1734806196, 2466695953, 5169035915
1734806197, 2643363079, 5569736326
1734806198, 2731381422, 5896400859
1734806199, 2834863598, 6227661854
1734806200, 3162248542, 6573365644
1734806201, 3171768593, 6820179778
1734806202, 3171853555, 6864071938
1734806203, 3171872131, 6864089048
1734806204, 3171920441, 6864132168
