Timestamp, RX_Bytes, TX_Bytes
1734806180, 0, 0
1734806181, 37202, 37400
1734806182, 41910, 42042
1734806183, 104960, 22213927
1734806184, 176415908, 368537782
1734806185, 441045645, 815519089
1734806186, 706294592, 1479405489
1734806187, 794317066, 1833413825
1734806188, 970238296, 2199880248
1734806189, 1058694591, 2578845012
1734806190, 1410367594, 3106628787
1734806191, 1723695169, 3625042542
1734806192, 1990101123, 4247065843
1734806193, 2292933061, 4891116362
1734806194, 2469821414, 5270442940
1734806195, 2822214334, 5865507384
1734806196, 3087232755, 6382171597
1734806197, 3263696986, 7058994535
1734806198, 3499572451, 7498854812
1734806199, 3968018437, 8229970242
1734806200, 4099244875, 8611516698
1734806201, 4231982100, 8853524602
1734806203, 4231996290, 8853546558
1734806204, 4232030088, 8853600317
1734806205, 4232034730, 8853604959
1734806206, 4232039372, 8853609601
1734806207, 4232074632, 8853643777
