Timestamp, RX_Bytes, TX_Bytes
1735032496, 0, 0
1735032497, 36342, 48250
1735032498, 41116, 52892
1735032499, 119352, 40019212
1735032500, 265682128, 477395660
1735032501, 442097918, 688549059
1735032502, 442466515, 1056814630
1735032503, 706222331, 1512745192
1735032504, 882821803, 1895057379
1735032505, 1135706521, 2172432448
1735032506, 1148376181, 2551061091
1735032507, 1324341679, 2924841942
1735032508, 1571181602, 3188871790
1735032509, 1855230767, 3781745066
1735032510, 1943336062, 4198615511
1735032511, 2364804622, 4617907683
1735032512, 2660770913, 5168410044
1735032513, 2914204825, 5672550463
1735032514, 3178908989, 6221920511
1735032515, 3708001095, 6859621633
1735032516, 3884523519, 7555532033
1735032517, 4400075981, 8000942275
1735032518, 4769702665, 8811587221
1735032519, 4769971439, 8998836534
1735032520, 4770126525, 9098397352
1735032521, 4770131497, 9098402126
1735032522, 4770145621, 9098416052
1735032523, 4770159745, 9098429978
1735032524, 4770165433, 9098462495
1735032525, 4770202882, 9098501387
1735032526, 4770219783, 9098515753
1735032527, 4770243125, 9098538963
