Timestamp, RX_Bytes, TX_Bytes
1735032495, 2196, 0
1735032496, 31426, 34988
1735032497, 76266, 82919
1735032498, 100782, 99559
1735032499, 88115510, 248022070
1735032500, 176900044, 511165501
1735032501, 441848633, 918002427
1735032502, 530053012, 1311438251
1735032503, 794262177, 1757270176
1735032504, 970653057, 2331442231
1735032505, 1058757585, 2611404046
1735032506, 1059082535, 2848215366
1735032507, 1309755597, 3129159663
1735032508, 1413140277, 3624303487
1735032509, 1501429954, 4069020290
1735032510, 1589556598, 4381151062
1735032511, 1589873125, 4596732564
1735032512, 1678030142, 4931146225
1735032513, 1678281550, 5126768110
1735032514, 1854260332, 5424576994
1735032515, 1942266325, 5783556117
1735032516, 2119037004, 6224335747
1735032517, 2119410226, 6544502449
1735032518, 2295247374, 6917001387
1735032519, 2471078369, 7261274000
1735032520, 2647597801, 7524596866
1735032521, 2647621679, 7524620420
1735032522, 2647646261, 7524645628
1735032523, 2647683371, 7524681504
1735032524, 2647707995, 7524698172
