Timestamp, RX_Bytes, TX_Bytes
1735032495, 0, 0
1735032496, 32738, 35259
1735032497, 51110, 164907
1735032498, 76612, 188631
1735032499, 178773801, 396403156
1735032500, 179038495, 595434705
1735032501, 327987078, 909016745
1735032502, 707780954, 1552913823
1735032503, 883929629, 1996560768
1735032504, 1414257283, 2634283268
1735032505, 1503804754, 3112840939
1735032506, 1856255479, 3762920645
1735032507, 2123171380, 4247013905
1735032508, 2476226424, 4822089499
1735032509, 2740172664, 5324010447
1735032510, 2829131404, 5647306949
1735032511, 3005241207, 6030502407
1735032512, 3357626048, 6733921224
1735032513, 3357839491, 6844100077
1735032514, 3622701847, 7239205170
1735032515, 3948786959, 7557303930
1735032516, 4215386324, 8014272970
1735032517, 4416370039, 8492272246
1735032518, 4416580881, 8668273157
1735032519, 4771822682, 9173599016
1735032520, 4771926797, 9239468164
1735032521, 4771973915, 9239512870
1735032522, 4771998395, 9239529526
1735032523, 4772011961, 9239550320
1735032524, 4772037367, 9239585913
1735032525, 4772079411, 9239627151
