Timestamp, RX_Bytes, TX_Bytes
1734762475, 0, 0
1734762476, 85970, 87349
1734762477, 144644, 148985
1734762478, 165570, 161109
1734762479, 175983672, 214397173
1734762480, 264242401, 660203405
1734762481, 264537292, 880797859
1734762482, 706201997, 1517552475
1734762483, 1012787138, 1935323473
1734762484, 1324885278, 2466917011
1734762485, 1502019573, 2846444679
1734762486, 1944323369, 3352366375
1734762487, 2432211841, 4002553005
1734762488, 2829322960, 4864707395
1734762489, 3147044434, 5361999662
1734762490, 3447939523, 5773002188
1734762491, 3716672700, 6393857634
1734762492, 3894302315, 6751402926
1734762493, 3894561492, 7014050248
1734762494, 4158546820, 7313608200
1734762495, 4334528884, 7737176763
1734762496, 4689119717, 8308228702
1734762497, 4954653406, 8789005905
1734762498, 5219454435, 9123061184
1734762499, 5308046057, 9451323849
1734762500, 5308111588, 9473652040
1734762501, 5308179943, 9495767556
1734762502, 5308204719, 9495786404
1734762503, 5308213773, 9495793968
1734762504, 5308271795, 9495861769
1734762505, 5308300111, 9495888619
