Timestamp, RX_Bytes, TX_Bytes
1734762475, 0, 0
1734762476, 65106, 120035
1734762477, 103554, 276316
1734762478, 150458, 25765524
1734762479, 145819141, 266690638
1734762480, 621285820, 813873823
1734762481, 841090208, 1317885060
1734762482, 1062008682, 1828691097
1734762483, 1505613890, 2396619288
1734762484, 1771714756, 2984814034
1734762485, 1948768033, 3432045149
1734762486, 2036980943, 3804753120
1734762487, 2302039049, 4308936612
1734762488, 2567799423, 4772406218
1734762489, 2998717817, 5402226455
1734762490, 3189255832, 5955825811
1734762491, 3365654993, 6388829875
1734762492, 3751948714, 6821423485
1734762493, 3985690211, 7385001252
1734762494, 4251203586, 8039957243
1734762495, 4702965724, 8648776139
1734762496, 4871691609, 9186167820
1734762497, 5136662076, 9713758068
1734762498, 5453858886, 10196909346
1734762499, 5754725769, 10690844084
1734762500, 5842742039, 10812223609
1734762501, 5842804345, 10812293580
1734762502, 5842855213, 10812410956
1734762503, 5842870649, 10812425192
1734762505, 5842926329, 10812527066
1734762506, 5842958199, 10812566190
