Timestamp, RX_Bytes, TX_Bytes
1734762476, 0, 0
1734762477, 58050, 59014
1734762478, 62890, 70818
1734762479, 26183882, 124736
1734762480, 353814930, 473199848
1734762481, 442833664, 966149455
1734762482, 620210770, 1407857383
1734762483, 708837702, 1659160273
1734762484, 709156366, 1843486811
1734762485, 881483782, 2114554003
1734762486, 973997641, 2507590213
1734762487, 1121841844, 2781212880
1734762488, 1416617253, 3384975377
1734762489, 1504900218, 3845673451
1734762490, 1643356059, 4140352789
1734762491, 1947530043, 4776183027
1734762492, 2213091120, 5301507352
1734762493, 2303127395, 5591200989
1734762494, 2479230897, 6119989816
1734762495, 2568868917, 6430608355
1734762496, 2569220231, 6670883582
1734762497, 2657727034, 6963921174
1734762498, 2833786509, 7407365773
1734762499, 3011412212, 7807820498
1734762500, 3011511261, 7836700600
1734762501, 3187601234, 8056222228
1734762502, 3187601862, 8056222896
1734762503, 3187611344, 8056239342
1734762504, 3187648642, 8056276904
1734762505, 3187658316, 8056286562
1734762506, 3187700094, 8056328538
1734762507, 3187704736, 8056333180
