Timestamp, RX_Bytes, TX_Bytes
1734762475, 0, 0
1734762477, 47780, 280681
1734762478, 79834, 427342
1734762479, 148561, 22803262
1734762480, 371549, 199176653
1734762481, 538341, 310094755
1734762482, 759891, 461082235
1734762483, 1035634, 714219540
1734762484, 1331999, 927491180
1734762485, 1661387, 1167375227
1734762486, 1917214, 1382018952
1734762487, 2216129, 1597560564
1734762488, 2450543, 1738517794
1734762489, 2869544, 2012069726
1734762490, 3169433, 2226903503
1734762491, 3331388, 2340630105
1734762492, 3650737, 2553949475
1734762493, 4016657, 2800950770
1734762494, 4391495, 3062471501
1734762495, 4741402, 3311453045
1734762496, 5072645, 3560277894
1734762497, 5406064, 3797296969
1734762498, 5692603, 4002085253
1734762499, 6024842, 4237948730
1734762500, 6173424, 4326482081
1734762501, 6270096, 4370676497
1734762502, 6292914, 4370711657
1734762503, 6335938, 4370753505
1734762504, 6357968, 4370767729
1734762505, 6386546, 4370795511
1734762506, 6446718, 4370853231
1734762507, 6492614, 4370900167
