Timestamp, RX_Bytes, TX_Bytes
1740380454, 0, 0
1740380455, 54294, 30546
1740380456, 45112438, 109460410
1740380457, 248145849, 602261000
1740380458, 377491594, 953922632
1740380459, 424705911, 1056875128
1740380460, 439406369, 1102332104
1740380461, 439455133, 1102355878
1740380462, 439504910, 1102462424
1740380463, 510172036, 1302537610
1740380464, 721804371, 1817364973
1740380465, 780838766, 1963799209
1740380466, 783807073, 1974178290
1740380467, 804296664, 2033818874
1740380468, 825041319, 2091598435
1740380469, 842709084, 2150283279
1740380470, 845673301, 2156286972
1740380471, 845735397, 2156324710
1740380472, 845772044, 2156414250
1740380473, 845836258, 2156456068
1740380474, 845849350, 2156574098
1740380475, 845898283, 2156597074
1740380476, 845914017, 2156665742
1740380477, 845951755, 2156697264
1740380478, 845996431, 2156797164
1740380479, 846041525, 2156874317
1740380480, 846058477, 2156905101
