Timestamp, RX_Bytes, TX_Bytes
1740380454, 0, 308
1740380455, 56299, 51160
1740380456, 97949754, 255994339
1740380457, 306594665, 805209790
1740380458, 377273211, 998899475
1740380459, 412469737, 1075029988
1740380461, 421434795, 1092808872
1740380462, 421460083, 1092832946
1740380463, 424553500, 1103251919
1740380464, 598070666, 1535269968
1740380465, 785897150, 1997351382
1740380466, 800658016, 2042835741
1740380467, 809554658, 2070668440
1740380468, 833066464, 2136585506
1740380469, 859709055, 2208386726
1740380470, 871548481, 2250980514
1740380471, 871607155, 2251013462
1740380472, 871636655, 2251041572
1740380473, 871687887, 2251120366
1740380474, 871714457, 2251144994
1740380475, 871751309, 2251156526
1740380476, 871782139, 2251187802
1740380477, 871833383, 2251214828
1740380478, 871852719, 2251285396
1740380479, 871899425, 2251319392
1740380480, 871931472, 2251368556
1740380481, 871978148, 2251389662
1740380482, 872010940, 2251419850
