Timestamp, RX_Bytes, TX_Bytes
1734750249, 0, 0
1734750250, 106316, 56098
1734750251, 246556, 788311
1734750252, 357845, 825233
1734750253, 554182, 99075685
1734750254, 805866, 223267556
1734750255, 1078371, 435236753
1734750256, 1440952, 651169175
1734750257, 1732420, 886914852
1734750258, 1978878, 1011110353
1734750259, 2280027, 1245485095
1734750260, 2591344, 1457629735
1734750261, 2892428, 1690335746
1734750262, 3289757, 1902047724
1734750263, 3588146, 2108976211
1734750264, 3914379, 2290216688
1734750265, 4231530, 2529144426
1734750266, 4601186, 2750307493
1734750267, 4903610, 2952904057
1734750268, 5187854, 3125624594
1734750269, 5410488, 3292452285
1734750270, 5704415, 3451014252
1734750271, 6032225, 3654087837
1734750272, 6355195, 3826562178
1734750273, 6643884, 4007617185
1734750274, 6896727, 4154288436
1734750275, 7024518, 4198286493
1734750276, 7229339, 4220341981
1734750277, 7300151, 4220441783
1734750278, 7516601, 4220521853
