Timestamp, RX_Bytes, TX_Bytes
1734750250, 0, 0
1734750251, 37136, 37532
1734750252, 51398, 51626
1734750253, 88699356, 197537888
1734750254, 176664129, 445478248
1734750255, 425890350, 769819250
1734750256, 705068572, 1383563135
1734750257, 966243286, 1821765707
1734750258, 1313468495, 2440045701
1734750259, 1576832340, 2847930179
1734750260, 1761402854, 3294069000
1734750261, 2103571144, 3754588109
1734750262, 2201722504, 4294633410
1734750263, 2377569296, 4738220631
1734750264, 2377875632, 4966013395
1734750265, 2378207666, 5233821702
1734750266, 2517631303, 5388142437
1734750267, 2724147962, 5843946470
1734750268, 2994238246, 6507054606
1734750269, 3249754067, 6885996837
1734750270, 3435088096, 7280796990
1734750271, 3700218748, 7917380680
1734750272, 3876153819, 8417241850
1734750273, 4052732604, 8775020423
1734750274, 4140744384, 9016868589
1734750275, 4228612845, 9214518228
1734750276, 4228664158, 9236466310
1734750277, 4228684884, 9236487024
1734750278, 4228702574, 9236524090
1734750279, 4228758906, 9236580990
1734750280, 4228800882, 9236623032
1734750281, 4228814940, 9236636958
