Timestamp, RX_Bytes, TX_Bytes
1736278073, 0, 0
1736278074, 61835, 149746
1736278075, 225524, 197552
1736278076, 77197349, 384538777
1736278077, 120591499, 594520643
1736278078, 120679844, 594658973
1736278079, 120806535, 594718995
1736278080, 120935841, 594853727
1736278081, 121106271, 594914269
1736278082, 121158994, 595073993
