Timestamp, RX_Bytes, TX_Bytes
1742698494, 0, 66
1742698495, 56615, 109409
1742698496, 131044, 163148
1742698497, 138664, 221380
1742698498, 183032, 316172
1742698499, 207897, 392144
1742698500, 415133, 457668
1742698501, 472653, 538804
