Timestamp, RX_Bytes, TX_Bytes
1742698494, 0, 0
1742698495, 110432, 95495
1742698496, 207584, 234584
1742698497, 270903, 249970
1742698498, 366967, 337624
1742698499, 468426, 376317
1742698500, 574301, 917012
