Timestamp, RX_Bytes, TX_Bytes
1742698494, 0, 66
1742698495, 24710, 27642
1742698496, 77154, 81851
1742698497, 86228, 89259
1742698498, 121558, 103431
1742698499, 148620, 143675
1742698500, 353202, 205042
