Timestamp, RX_Bytes, TX_Bytes
1735109382, 0, 0
1735109383, 42530, 62393
1735109384, 71112, 99389
1735109385, 87834676, 52786033
1735109386, 177120598, 418891012
1735109387, 266154687, 674293914
1735109388, 488898784, 1048126976
1735109389, 757807286, 1431151424
1735109390, 883005102, 1958884025
1735109391, 1001594065, 2245069847
1735109392, 1323545664, 2801555202
1735109393, 1411585192, 3124085231
1735109394, 1675524163, 3590005252
1735109395, 1763485470, 3781958306
1735109396, 1763790706, 4069924583
1735109397, 2203987817, 4641147144
1735109398, 2469046245, 4997085699
1735109399, 2557254315, 5513098547
1735109400, 3134091468, 6135629397
1735109401, 3262182345, 6680108174
1735109402, 3350194534, 6976199782
1735109403, 3702178525, 7586220845
1735109404, 3702432057, 7756697470
1735109405, 3702608344, 7878459059
1735109406, 3702695883, 7916658763
1735109407, 3702705299, 7916668047
1735109408, 3702724059, 7916687617
1735109409, 3702733541, 7916705601
1735109410, 3702761393, 7916733453
1735109411, 3702770743, 7916742737
1735109412, 3702780483, 7916752461
1735109413, 3702797993, 7916788583
