Timestamp, RX_Bytes, TX_Bytes
1734752340, 0, 0
1734752341, 159476, 88922
1734752342, 257076, 547700
1734752343, 378824, 584588
1734752344, 89607365, 154228828
1734752345, 399238528, 553369592
1734752346, 707844788, 1253152443
1734752347, 972020645, 1650971289
1734752348, 972287800, 1891500431
1734752349, 1237665655, 2352821823
1734752350, 1497188472, 2660507597
1734752351, 1766459610, 3099849212
1734752352, 2033603044, 3759377479
1734752353, 2298251762, 4302073734
1734752354, 2564445006, 4834579122
1734752355, 2910160687, 5364416502
1734752356, 3258021061, 5958153878
1734752357, 3582458678, 6397516783
1734752358, 3712259540, 6893184926
1734752359, 3889687746, 7317004527
1734752360, 3977798484, 7635458810
1734752361, 4093100712, 8024038557
1734752362, 4355610119, 8551704999
1734752363, 4534838571, 8881093135
1734752364, 4772138138, 9232783860
