Timestamp, RX_Bytes, TX_Bytes
1734752341, 0, 0
1734752342, 9350, 9284
1734752343, 14460, 21256
1734752344, 152811, 81995986
1734752345, 264794379, 509653732
1734752346, 705039745, 1172938545
1734752347, 969132470, 1822821406
1734752348, 1057161830, 2106448439
1734752349, 1145145954, 2354247936
1734752350, 1341208501, 2690745581
1734752351, 1644104607, 3426658477
1734752352, 2025901253, 3983939336
1734752353, 2154520243, 4416846412
1734752354, 2466905270, 5066771187
1734752355, 2554981623, 5518450829
1734752356, 2819135440, 5960977723
1734752357, 2992201123, 6371886664
1734752358, 3031606561, 6772385232
1734752359, 3172149771, 7224866290
1734752360, 3524101460, 7840884910
1734752361, 3854470496, 8437452182
1734752362, 3876843396, 8816241138
1734752363, 4228341377, 9320568582
1734752364, 4228452781, 9365419615
1734752365, 4228462329, 9365428965
1734752366, 4228464759, 9365430461
1734752367, 4228483525, 9365449029
