Timestamp, RX_Bytes, TX_Bytes
1734809133, 0, 0
1734809134, 4642, 4642
1734809135, 37136, 37202
1734809136, 177253957, 193460386
1734809137, 186566411, 418375402
1734809138, 353796690, 660543419
1734809139, 507683731, 1002451979
1734809140, 886181653, 1701229513
1734809141, 1061972821, 1991339293
1734809142, 1593203902, 2637118498
1734809143, 1681226087, 2967461953
1734809144, 2035225499, 3424711056
1734809145, 2035463046, 3692100419
1734809146, 2122413473, 3792406398
1734809147, 2211572113, 4250936987
1734809148, 2296177333, 4351792945
1734809149, 2652560707, 4846349593
1734809150, 2785850713, 5251909738
1734809151, 3006700081, 5756995184
1734809152, 3123581433, 6042854330
1734809153, 3398717261, 6438458010
1734809154, 3694699758, 6953941618
1734809155, 3977330403, 7449202124
1734809156, 4065740797, 7933322555
1734809157, 4241822193, 8239370667
1734809158, 4241954468, 8306742901
1734809159, 4241964438, 8306770874
1734809160, 4241964438, 8306770874
1734809161, 4241983974, 8306790670
1734809162, 4241998984, 8306806034
1734809163, 4242003758, 8306817838
1734809164, 4242031610, 8306845954
