Timestamp, RX_Bytes, TX_Bytes
1734809132, 0, 0
1734809133, 16602, 70673
1734809134, 44372, 206559
1734809135, 87869820, 462159
1734809136, 408250817, 433019813
1734809137, 836193613, 1188332863
1734809139, 1063925920, 1565084651
1734809140, 1329289978, 2156256823
1734809141, 1512622236, 2561409653
1734809142, 1860365425, 3151739761
1734809143, 1943805810, 3307255149
1734809144, 2366440165, 3973399330
1734809145, 2532683995, 4396822720
1734809146, 3043898214, 5058722162
1734809147, 3633300714, 5803521862
1734809148, 4211433529, 6544177468
1734809149, 4669188260, 7349095433
1734809150, 5010330935, 7997826265
1734809151, 5362481459, 8541663021
1734809152, 5847043805, 9069924132
1734809153, 6202480171, 9763263767
1734809154, 6466419941, 10268615864
1734809155, 6913104001, 10825960091
1734809156, 7314250027, 11539557338
1734809157, 7772410627, 12262375595
1734809158, 7978534315, 12627624883
1734809159, 7978626017, 12654268215
1734809160, 7978641975, 12654337007
1734809161, 7978659201, 12654346361
1734809162, 7978696295, 12654447081
1734809163, 7978754145, 12654518317
