Timestamp, RX_Bytes, TX_Bytes
1734807485, 0, 0
1734807486, 83699, 47900
1734807487, 230005, 518205
1734807488, 271009, 546705
1734807489, 176223144, 56417525
1734807490, 176713039, 474618861
1734807491, 265008922, 683481907
1734807492, 618434134, 1255447766
1734807493, 972000394, 1939987061
1734807494, 1505276025, 2707730138
1734807495, 1682203413, 3168220977
1734807496, 2149489434, 3915340855
1734807497, 2390215160, 4638546491
1734807498, 2831352508, 5307879916
1734807499, 3007192939, 5724138965
1734807500, 3144222437, 5975356881
1734807501, 3538893268, 6706990511
1734807502, 3626951310, 7128105458
1734807503, 3763218912, 7522576581
1734807504, 4156985956, 8074439841
1734807505, 4594300928, 8777269229
1734807506, 4866650408, 9396140217
1734807507, 5220276532, 9831855950
1734807508, 5309257229, 10289118168
1734807509, 5309386490, 10292857866
