Timestamp, RX_Bytes, TX_Bytes
1734781227, 0, 0
1734781228, 25718, 18457
1734781229, 72690, 64964
1734781230, 102197, 86144
1734781231, 266262171, 308748752
1734781232, 530921390, 814305448
1734781233, 706714403, 990568718
1734781234, 1328534931, 1811071990
1734781235, 1504446154, 2217104611
1734781236, 1857870462, 2753892972
1734781237, 2121436281, 3055760675
1734781238, 2562955511, 3707782178
1734781239, 2873106982, 4127329431
1734781240, 3448782603, 4872962708
1734781241, 3803299560, 5442062095
1734781242, 4155548156, 5914593486
1734781243, 4635116323, 6445657129
1734781244, 4863504444, 7045138036
1734781245, 4863690266, 7206055635
1734781246, 5080984505, 7493100049
1734781247, 5511795345, 8262731636
1734781248, 5900018385, 8657973083
1734781249, 6266243742, 9119021358
1734781250, 6368913427, 9470022184
1734781251, 6368953358, 9492022484
1734781252, 6369030910, 9492061040
