Timestamp, RX_Bytes, TX_Bytes
1734781227, 0, 0
1734781228, 52598, 47047
1734781229, 110654, 104820
1734781230, 172892, 32241992
1734781231, 89305533, 200714756
1734781232, 89459103, 320146143
1734781233, 89684074, 463192325
1734781234, 179730402, 793067056
1734781235, 444887165, 1218044913
1734781236, 622790143, 1645905623
1734781237, 711985639, 1936469997
1734781238, 799983873, 2163090847
1734781239, 1065662889, 2664347539
1734781240, 1065861866, 2777528540
1734781241, 1239752070, 2971447404
1734781242, 1242708013, 3131248275
1734781243, 1242938451, 3340328192
1734781244, 1600303791, 3884834238
1734781245, 1934431097, 4487955747
1734781246, 2173595921, 4937475811
1734781247, 2571540874, 5483700636
1734781248, 2571919962, 5762820567
1734781249, 2660343470, 6002121814
1734781250, 2660457287, 6071764201
1734781251, 2660531289, 6071814668
1734781252, 2660576037, 6071841216
