Timestamp, RX_Bytes, TX_Bytes
1734781227, 0, 0
1734781228, 52434, 44822
1734781229, 97760, 92630
1734781230, 159970, 146964
1734781231, 242964400, 352427168
1734781232, 643559722, 1039578361
1734781233, 1199616940, 1714147061
1734781234, 1325590828, 2286326116
1734781235, 1413587817, 2531685517
1734781236, 1943110746, 3229008275
1734781237, 2279160079, 3803339524
1734781238, 2648559298, 4241061957
1734781239, 3091340687, 5264309168
1734781240, 3232683266, 5627910156
1734781241, 3620335700, 6247670841
1734781242, 3853422270, 6882268968
1734781243, 4415005296, 7704690774
1734781244, 4783746081, 8367278207
1734781245, 4993153980, 8875523582
1734781246, 5555963690, 9663892675
1734781247, 5982164724, 10334904204
1734781248, 6489991985, 11043059817
1734781249, 6706602111, 11783785211
1734781250, 6882331378, 11979021030
1734781251, 6882469484, 12132646782
