Timestamp, RX_Bytes, TX_Bytes
1734781228, 0, 0
1734781229, 9978, 9952
1734781230, 57148, 57238
1734781231, 152832, 88468548
1734781232, 88168804, 387114839
1734781233, 176715087, 683659785
1734781234, 441913282, 1108890638
1734781235, 794571832, 1680064056
1734781236, 959633712, 1954382449
1734781237, 1148427255, 2500276823
1734781238, 1412464363, 3080293551
1734781239, 1588493527, 3432041993
1734781240, 1854229869, 3941088120
1734781241, 1854571356, 4181720552
1734781242, 2006837820, 4594865971
1734781243, 2118978791, 5014235533
1734781244, 2295207050, 5515657225
1734781245, 2648160276, 6173426289
1734781246, 3000469959, 6736218632
1734781247, 3176984536, 7176409345
1734781248, 3265129398, 7612411029
1734781249, 3441504131, 8084524012
1734781250, 3617349400, 8405053382
1734781251, 3705226805, 8580693428
1734781252, 3705229733, 8580696344
1734781253, 3705252215, 8580739142
1734781254, 3705285851, 8580792342
