Timestamp, RX_Bytes, TX_Bytes
1734745826, 0, 0
1734745827, 132, 5624
1734745828, 18970, 24360
1734745829, 204393, 79561269
1734745830, 323920, 132653079
1734745831, 389193, 146418830
1734745832, 411689, 154654426
1734745833, 482389, 198800487
1734745834, 524299, 198842331
1734745835, 643720, 264707664
1734745836, 692707, 308572720
1734745837, 791713, 369303976
1734745838, 900271, 441456605
1734745839, 1077977, 547136290
1734745840, 1191391, 594339323
1734745841, 1221541, 594369509
1734745842, 1236260, 616303921
1734745843, 1395942, 704696323
1734745844, 1528967, 763472090
1734745845, 1575435, 795063986
1734745846, 1646241, 858762887
1734745847, 1692436, 880720981
1734745848, 1816343, 978935782
1734745849, 1900671, 1034742081
1734745850, 2039509, 1122681821
1734745851, 2114761, 1156583277
1734745852, 2180943, 1189484243
1734745853, 2297137, 1276641584
1734745854, 2392407, 1342231569
1734745855, 2560228, 1437657541
1734745857, 2615339, 1475044314
1734745858, 2648791, 1497000699
1734745859, 2711225, 1540946029
1734745860, 2749125, 1541004047
1734745861, 2870223, 1629008485
1734745862, 2994279, 1740457006
1734745863, 3113333, 1827360716
1734745864, 3208641, 1905904427
1734745865, 3282415, 1937337890
1734745866, 3377528, 2003198108
1734745867, 3480615, 2069118092
1734745868, 3517302, 2091075238
1734745869, 3661892, 2170803268
1734745870, 3735536, 2223005847
1734745871, 3811257, 2289052053
1734745872, 3872372, 2311081429
1734745873, 3939724, 2355056566
1734745874, 3965708, 2355082454
1734745875, 4054401, 2420875526
1734745876, 4149678, 2475919238
1734745877, 4233200, 2514077180
1734745878, 4388910, 2619131165
1734745879, 4478857, 2658854001
1734745880, 4609808, 2711544147
1734745881, 4731133, 2769358130
1734745882, 4820246, 2795524637
1734745883, 4934616, 2839461085
1734745884, 4934616, 2839461151
1734745885, 4943966, 2839470435
1734745886, 5068306, 2883469180
1734745887, 5187279, 2949429393
1734745888, 5330035, 3037300537
1734745889, 5475315, 3154936489
1734745890, 5553342, 3191842708
1734745891, 5650081, 3251876107
1734745892, 5680876, 3257711267
1734745893, 5685650, 3257721533
1734745894, 5768130, 3301605794
1734745895, 5823404, 3345470608
1734745896, 5837462, 3345484600
1734745897, 5903180, 3389356110
1734745898, 6014342, 3477158726
1734745899, 6072017, 3499172259
1734745900, 6150862, 3565263821
1734745901, 6247175, 3618261894
1734745902, 6325603, 3675038582
1734745903, 6423321, 3748552866
1734745904, 6494480, 3772692144
1734745905, 6521232, 3785275712
1734745906, 6696901, 3895181992
1734745907, 6741474, 3917174773
1734745908, 6806010, 3961169732
1734745909, 6844812, 3986203448
1734745910, 6993430, 4093515936
1734745911, 7057254, 4137504051
1734745912, 7162697, 4203357362
1734745913, 7198006, 4225357754
1734745914, 7246980, 4225407248
1734745915, 7274832, 4225435298
1734745916, 7312100, 4225472632
1734745917, 7327058, 4225487732
1734745918, 7338532, 4225503506
1734745919, 7348502, 4225531299
1734745920, 7357786, 4225540583
