Timestamp, RX_Bytes, TX_Bytes
1734745826, 0, 0
1734745827, 11888, 12665
1734745828, 40686, 34781
1734745829, 98204, 22882753
1734745830, 66694531, 106197714
1734745831, 161729809, 220956411
1734745832, 177200628, 374572606
1734745833, 177240209, 379464258
1734745834, 177336672, 418908676
1734745835, 177423820, 440883388
1734745836, 177525976, 506704538
1734745837, 177607196, 555215774
1734745838, 252490056, 594827230
1734745839, 336555664, 726979511
1734745840, 353427261, 852634255
1734745841, 353552212, 902698238
1734745842, 353596001, 924693600
1734745843, 421969561, 969080493
1734745844, 442164402, 1149620660
1734745845, 442346859, 1233044541
1734745846, 516126549, 1277651467
1734745847, 530274582, 1387348894
1734745848, 610534341, 1409421114
1734745849, 706924553, 1659017809
1734745850, 707122078, 1804426287
1734745851, 794319618, 1804562823
1734745852, 795053076, 1958170916
1734745853, 795122670, 2002091570
1734745854, 871303658, 2046073800
1734745855, 1036051981, 2222077440
1734745856, 1058891694, 2507946663
1734745857, 1059004706, 2552209661
1734745858, 1059054590, 2552251641
1734745859, 1059179635, 2618209265
1734745860, 1059285196, 2684486349
1734745861, 1059418862, 2756636604
1734745862, 1131251136, 2839156295
1734745863, 1232019459, 2953477921
1734745864, 1316066656, 3190984769
1734745865, 1323814409, 3320089207
1734745866, 1323940986, 3388716117
1734745867, 1411672444, 3432699777
1734745868, 1411950600, 3609283655
1734745869, 1412127606, 3674794655
1734745870, 1412239057, 3741084591
1734745871, 1486447320, 3763126871
1734745872, 1500249652, 3900810794
1734745873, 1500393113, 3938760548
1734745874, 1653742884, 3960910014
1734745875, 1676163972, 4133878487
1734745876, 1756616093, 4246247678
1734745877, 1921033588, 4466887706
1734745878, 2017308475, 4707295590
1734745879, 2094474082, 4857537830
1734745880, 2110836349, 4891845370
1734745881, 2116789547, 5039901421
1734745882, 2182668580, 5072163429
1734745883, 2197228746, 5081260348
1734745884, 2204757902, 5190923588
1734745885, 2276067817, 5212995122
1734745886, 2292801477, 5366627853
1734745887, 2292872402, 5388900452
1734745888, 2292994204, 5476786840
1734745889, 2381047241, 5608490627
1734745890, 2381097222, 5630438999
1734745891, 2381237706, 5696624639
1734745892, 2381290798, 5711994028
1734745893, 2452603639, 5749705130
1734745894, 2469300982, 5878239991
1734745895, 2469434446, 5960393917
1734745896, 2469490117, 5982348309
1734745897, 2469635986, 6046594601
1734745898, 2552064520, 6092341612
1734745899, 2640663438, 6245976006
1734745900, 2645646574, 6432994978
1734745901, 2731322937, 6509494985
1734745902, 2733573061, 6663231539
1734745903, 2881851157, 6707271677
1734745904, 2908005972, 6839097887
1734745905, 2909448301, 7044185127
1734745906, 2909587489, 7102784697
1734745907, 2988335024, 7124841827
1734745908, 2998239496, 7278506273
1734745909, 2998356879, 7334276183
1734745910, 3074547605, 7389025771
1734745911, 3086348295, 7520662607
1734745912, 3086413315, 7520719425
1734745913, 3174304958, 7652412507
1734745914, 3174336570, 7652435853
1734745916, 3174361290, 7652465557
1734745917, 3174393332, 7652491829
1734745918, 3174432572, 7652529701
1734745919, 3174459344, 7652548339
1734745920, 3174487300, 7652575031
