Timestamp, RX_Bytes, TX_Bytes
1734753691, 0, 0
1734753692, 20062, 33715
1734753693, 37944, 167158
1734753694, 104725, 225113
1734753695, 276035, 132727345
1734753696, 454957, 226816984
1734753697, 71889224, 375358030
1734753698, 209021907, 574385241
1734753699, 266073331, 936522866
1734753700, 530524054, 1358237855
1734753701, 530705608, 1474860195
1734753702, 530850115, 1562437628
1734753703, 597088456, 1700275039
1734753704, 874282419, 2120841704
1734753705, 883979246, 2384593024
1734753706, 884072545, 2457982218
1734753707, 971943666, 2552010242
1734753708, 972253681, 2841360449
1734753709, 972496116, 3008849419
1734753710, 1052388117, 3079632904
1734753711, 1060705450, 3277173207
1734753712, 1060873027, 3387264327
1734753713, 1123287657, 3475205440
1734753714, 1149052254, 3783095356
1734753715, 1149209059, 3893310253
1734753716, 1325276033, 4298556402
1734753717, 1413296926, 4420751923
1734753718, 1413603161, 4670692444
1734753719, 1413699478, 4728725191
1734753720, 1413823290, 4794530424
1734753721, 1413931148, 4838469201
1734753722, 1483112985, 5036732690
1734753723, 1590359465, 5296405198
1734753724, 1848419789, 5520270080
1734753725, 1854895548, 5765323781
1734753726, 1855107382, 5910373597
1734753727, 1943625604, 6091329682
1734753728, 2119393312, 6420617138
1734753729, 2119478056, 6464556046
1734753730, 2119497870, 6464574456
1734753731, 2119530198, 6464607264
1734753732, 2119550860, 6464644408
